Date,Open,High,Low,Close,Volume,Name
2025-01-09,82208.19041053922,84333.4315257353,82111.58854166667,83753.8203125,906121.0,KBFinancial
2025-01-10,83174.21345565206,85396.0565560934,83174.21345565206,84816.4453125,1245510.0,KBFinancial
2025-01-13,84816.44840075588,87424.6990918953,84623.24464585667,86265.4765625,1407611.0,KBFinancial
2025-01-14,85975.66467835022,86748.47964175112,84816.44223324888,85782.4609375,918143.0,KBFinancial
2025-01-15,85685.8634333287,87617.90094028087,85685.8634333287,86845.0859375,937623.0,KBFinancial
2025-01-16,88390.72226735343,88583.92603187222,86748.49026894358,87328.1015625,791640.0,KBFinancial
2025-01-17,86458.67465258183,87328.09149266366,85396.0540702596,85589.2578125,926849.0,KBFinancial
2025-01-20,85299.45158537444,86458.67403047578,84913.04410367398,85782.4609375,380114.0,KBFinancial
2025-01-21,86555.28346456692,87038.29285890044,85106.25528156637,85879.0703125,478811.0,KBFinancial
2025-01-22,86845.07965429251,86941.68152265101,85879.06097070749,86362.0703125,764445.0,KBFinancial
2025-01-23,86748.48026594245,87907.70271938488,85589.2578125,85589.2578125,771073.0,KBFinancial
2025-01-24,85589.26467589989,86072.27407023341,84816.44964496625,85879.0703125,1024781.0,KBFinancial
2025-01-31,86651.87667836696,88777.1178009133,86651.87667836696,88583.9140625,2113398.0,KBFinancial
2025-02-03,88487.31330940315,88873.72079110361,85106.24784452422,85782.4609375,970789.0,KBFinancial
2025-02-04,86941.6911966046,88873.72877875136,86651.88555928259,88197.515625,1272273.0,KBFinancial
2025-02-05,89163.53537946429,90129.55418097528,87328.0996565934,87907.7109375,898948.0,KBFinancial
2025-02-06,84913.04035998233,85009.64222614841,80276.1507840106,82014.984375,3473264.0,KBFinancial
2025-02-07,82981.00750363372,83367.41498909883,82014.98878997093,83077.609375,2067392.0,KBFinancial
2025-02-10,82981.00303666078,83947.02169832157,82014.984375,82014.984375,1409776.0,KBFinancial
2025-02-11,82208.19025571556,82691.19959916864,80952.36596273753,81338.7734375,1278762.0,KBFinancial
2025-02-12,80372.76158536585,82111.59536966463,79116.9371855945,79213.5390625,1948739.0,KBFinancial
2025-02-13,79213.53136807305,79310.13323559509,76412.07720993388,76701.8828125,3880882.0,KBFinancial
2025-02-14,76412.07630175659,77474.69683186951,76025.66883626099,76991.6875,2655434.0,KBFinancial
2025-02-17,76508.68194444444,78344.11749614197,74963.05200617283,78247.515625,2650482.0,KBFinancial
2025-02-18,78247.51998325213,79503.34437804506,77861.112477162,79310.140625,1279204.0,KBFinancial
2025-02-19,79599.9381082725,79793.14184154502,79020.32690845498,79406.734375,1334119.0,KBFinancial
2025-02-20,80179.55562273276,80565.96311970979,78537.32376058042,79889.75,1698239.0,KBFinancial
2025-02-21,79793.14812575575,80662.56499395405,79503.34250302297,79889.75,1662225.0,KBFinancial
2025-02-24,79889.75220083841,80469.36346227134,78923.73343178353,79213.5390625,1001661.0,KBFinancial
2025-02-25,78633.921875,79406.73683200245,78537.3200053747,78633.921875,798719.0,KBFinancial
2025-02-26,79213.54064417178,79310.14252300613,77957.71621932516,78730.53125,1264119.0,KBFinancial
2025-02-27,79514.9504950495,79514.9504950495,77953.92079207921,78832.0,1512909.0,KBFinancial
2025-02-28,78149.04103807472,78734.42711326628,76392.8828125,76392.8828125,1490037.0,KBFinancial
2025-03-04,76588.01107188703,77270.96148908857,75222.11023748395,76002.625,1154886.0,KBFinancial
2025-03-05,77270.96205939948,77661.21944353785,74539.1603704308,74734.2890625,1562477.0,KBFinancial
2025-03-06,75905.0556019402,77270.95634541985,75612.36258548028,76685.5703125,1559898.0,KBFinancial
2025-03-07,76685.57915057916,77270.96525096525,75807.5,75807.5,1168545.0,KBFinancial
2025-03-10,75124.55035828026,77075.83738057326,74734.29295382166,76588.015625,961703.0,KBFinancial
2025-03-11,76100.19077034884,76392.88381177327,74636.72556322675,75514.8046875,1259132.0,KBFinancial
2025-03-12,75905.06351592978,76197.75656290638,74539.162630039,75026.984375,1425883.0,KBFinancial
2025-03-13,75514.7982466603,77856.34237833969,75417.23390784033,76685.5703125,2826631.0,KBFinancial
2025-03-14,75612.36804557791,78051.47669220946,75222.11066211686,76392.8828125,1596060.0,KBFinancial
2025-03-17,77173.39430846008,77953.90904230038,76490.4439163498,76978.265625,804423.0,KBFinancial
2025-03-18,77953.91632247507,79124.68853257482,77856.35197163341,78246.609375,1164823.0,KBFinancial
2025-03-19,78831.99261083743,79710.0717364532,78441.73522167488,79222.25,907656.0,KBFinancial
2025-03-20,80197.90438942892,80685.72619228433,79612.51822600243,80295.46875,1260292.0,KBFinancial
2025-03-21,79124.69160324415,81271.10740505843,78539.30547547663,79319.8203125,2609924.0,KBFinancial
2025-03-24,79124.6901551039,80100.33368352689,78734.43274373471,79807.640625,808002.0,KBFinancial
2025-03-25,79027.11624313187,80002.75965354091,78149.03717376375,79905.1953125,1311376.0,KBFinancial
2025-03-26,79710.0762721577,80685.71980058069,79710.0762721577,79807.640625,970252.0,KBFinancial
2025-03-27,79514.9459359414,80002.76769014963,77953.91632247507,78246.609375,1149285.0,KBFinancial
2025-03-28,78734.43556424713,78734.43556424713,76588.01972482528,76783.1484375,1041894.0,KBFinancial
2025-03-31,76295.32887658228,77856.35862341772,75905.07143987341,77075.84375,1578278.0,KBFinancial
2025-04-01,78149.04047581658,79222.24827261307,77075.8326790201,77661.21875,727852.0,KBFinancial
2025-04-02,78734.43339479814,79124.69080939441,78051.48291925466,78539.3046875,867214.0,KBFinancial
2025-04-03,75417.2380633917,76392.8815053502,74929.41634241246,75222.109375,1550963.0,KBFinancial
2025-04-04,73856.212998713,76392.88610038611,73856.212998713,75807.5,1379580.0,KBFinancial
2025-04-07,72490.3184215076,72587.88278008299,70051.2094571231,70539.03125,1936293.0,KBFinancial
2025-04-08,69953.64734042552,70734.16223404255,67807.23138297872,68782.875,2165054.0,KBFinancial
2025-04-09,68782.86759520452,69465.81805359661,67612.09538081805,69173.125,1189462.0,KBFinancial
2025-04-10,73075.6925127635,74051.3359375,70734.14829339592,74051.3359375,1781664.0,KBFinancial
2025-04-11,71417.10364029255,73758.64802194148,71221.97494182181,73368.390625,1080402.0,KBFinancial
2025-04-14,73758.64701051249,75124.54788107754,73173.26092312747,74246.46875,751964.0,KBFinancial
2025-04-15,74831.85104166667,76295.31618589743,74246.46498397437,76100.1875,653537.0,KBFinancial
2025-04-16,76588.01904296875,78051.484375,75905.0685546875,78051.484375,997030.0,KBFinancial
2025-04-17,78051.47882938979,78441.73622353673,77173.39969255915,78344.171875,976299.0,KBFinancial
2025-04-18,77953.91471670207,80588.15213516384,77758.78601903823,80393.0234375,1199689.0,KBFinancial
2025-04-21,80393.023852657,80978.4099486715,79417.38035929951,80783.28125,508614.0,KBFinancial
2025-04-22,80880.84233550659,81661.35709869604,80100.32757231714,81368.6640625,1003736.0,KBFinancial
2025-04-23,82344.31698529412,82929.703125,81758.93084558824,82929.703125,942291.0,KBFinancial
2025-04-24,83417.51662234042,83417.51662234042,81856.48707151301,82539.4375,1093828.0,KBFinancial
2025-04-25,84198.03576308976,85173.67928294017,83222.39224323936,84783.421875,1432921.0,KBFinancial
2025-04-28,85076.11265877598,85563.93440567263,84100.46916498267,84490.7265625,623326.0,KBFinancial
2025-04-29,84978.54954441913,85856.62870159454,84490.72779043281,85661.5,1335130.0,KBFinancial
2025-04-30,85954.19545108093,88003.046875,85563.9380370011,88003.046875,1614509.0,KBFinancial
2025-05-02,88783.56080673283,90929.9765625,87710.35292884926,90929.9765625,1764271.0,KBFinancial
2025-05-07,92490.99869791667,92588.56304253472,91222.66221788194,91320.2265625,1441226.0,KBFinancial
2025-05-08,91222.66898148147,92198.3125,90929.97592592593,92198.3125,1286335.0,KBFinancial
2025-05-09,90830.92082201087,91717.55670855979,90141.31513247282,90633.890625,1083392.0,KBFinancial
2025-05-12,89944.28597817245,91520.52757253253,89451.71047993492,90830.921875,894041.0,KBFinancial
2025-05-13,90535.37090813986,91717.55202990011,90535.37090813986,91224.9765625,981346.0,KBFinancial
2025-05-14,91323.49587627141,92702.70724872859,91224.98077823875,92013.1015625,715874.0,KBFinancial
2025-05-15,91323.48918269231,93293.79099893162,91323.48918269231,92210.125,535502.0,KBFinancial
2025-05-16,91323.48918269231,92604.18536324786,91126.45900106838,92210.125,652372.0,KBFinancial
2025-05-19,92998.25315789474,94377.46453947369,92111.61726973685,93589.34375,971610.0,KBFinancial
2025-05-20,94771.52396482347,94870.0390625,93490.82769502855,94870.0390625,787613.0,KBFinancial
2025-05-21,95067.0703922194,96741.82707270408,94574.49489795919,96544.796875,1053819.0,KBFinancial
2025-05-22,94673.01096335315,96249.25256107807,94673.01096335315,95264.1015625,768775.0,KBFinancial
2025-05-23,95362.61319444444,98121.03589015151,95264.09809816918,97529.9453125,939884.0,KBFinancial
2025-05-26,98515.09650735294,100485.3984375,97726.97573529411,100485.3984375,1282596.0,KBFinancial
2025-05-27,99500.24694860158,100485.39790848873,98909.15637266928,100386.8828125,1099027.0,KBFinancial
2025-05-28,99894.3103960396,100879.4613861386,98416.58391089109,99500.25,1177541.0,KBFinancial
2025-05-29,99303.22091041869,101372.03801271909,98712.13030976144,101175.0078125,1296257.0,KBFinancial
2025-05-30,100977.97818791946,103342.34060402685,100780.94798657719,102751.25,3421277.0,KBFinancial
2025-06-02,102160.1603203125,103243.8264375,97135.890140625,98515.1015625,1481522.0,KBFinancial
2025-06-04,99204.70211857044,106297.7890625,99106.18702212698,106297.7890625,2503826.0,KBFinancial
2025-06-05,106297.79633848777,106396.31144167451,102554.22241739181,104721.5546875,2359607.0,KBFinancial
2025-06-09,104524.51653539973,109056.2109375,104130.4561526084,109056.2109375,2084938.0,KBFinancial
2025-06-10,109154.72709084762,113095.3309569432,106790.36477119026,109253.2421875,2263281.0,KBFinancial
2025-06-11,108957.70090951493,108957.70090951493,104820.06669776118,105608.1875,1666674.0,KBFinancial
2025-06-12,106002.24097025496,106494.81643944759,103440.84853045325,104327.484375,2261184.0,KBFinancial
2025-06-13,104327.4927107901,105608.18903301888,103145.31149027123,104426.0078125,1482722.0,KBFinancial
2025-06-16,104623.03959879406,106494.82655960112,103243.82815398887,106199.28125,1036382.0,KBFinancial
2025-06-17,105214.11878501401,107676.99609739729,104623.02823004202,105509.6640625,1053976.0,KBFinancial
2025-06-18,104524.5203563084,106199.27704439253,103933.42976051402,105411.15625,1083459.0,KBFinancial
2025-06-19,106297.79054885192,107381.45662488285,103736.39800550608,105115.609375,1317751.0,KBFinancial
2025-06-20,105903.72909330986,106888.88006161971,104918.578125,104918.578125,3095365.0,KBFinancial
2025-06-23,105509.66671265101,106593.33275731877,104031.94028810409,106002.2421875,1348050.0,KBFinancial
2025-06-24,107775.52294356634,111519.09686665182,107085.91722089269,110632.4609375,1406979.0,KBFinancial
2025-06-25,111322.05964611872,111519.08984018266,107184.42557077626,107874.03125,1685148.0,KBFinancial
2025-06-26,109548.79003639672,109647.30513535031,106494.8219688353,108268.09375,824688.0,KBFinancial
2025-06-27,108366.60474118445,110632.45193122739,107874.02926508815,108957.6953125,1045704.0,KBFinancial
2025-06-30,109844.33276741434,111519.08941050497,107874.03083436655,109253.2421875,1265461.0,KBFinancial
2025-07-01,108169.58334273465,111026.52133630415,108169.58334273465,109154.734375,1391114.0,KBFinancial
2025-07-02,109548.79328193831,111814.640625,108465.12716134361,111814.640625,1583370.0,KBFinancial
2025-07-03,113292.36159377673,115164.1484375,111716.12004116767,115164.1484375,1495856.0,KBFinancial
2025-07-04,115164.14645127118,116149.29740466102,109647.30111228813,110435.421875,1003310.0,KBFinancial
2025-07-07,110435.42615685097,112799.78853665866,109253.24496694712,112701.2734375,1096768.0,KBFinancial
2025-07-08,112405.72898309426,120188.421875,112011.6685835041,120188.421875,1777942.0,KBFinancial
2025-07-09,117824.05616554055,118218.11655405405,114770.08815456081,116641.875,1947529.0,KBFinancial
2025-07-10,116247.82186429795,116838.91248394692,114474.55000535102,115065.640625,1638402.0,KBFinancial
2025-07-11,115065.63544330776,116543.36192588448,115065.63544330776,115558.2109375,981697.0,KBFinancial
2025-07-14,116247.8151371308,117429.99630801688,115755.2396492616,116740.390625,857015.0,KBFinancial
2025-07-15,114967.1169066158,118218.11507107023,114277.51123536789,117824.0546875,986461.0,KBFinancial
2025-07-16,115755.23716026629,116149.29754208848,111617.60315113337,111913.1484375,1684384.0,KBFinancial
2025-07-17,111125.03391768293,113390.88124047256,110928.00371570121,113095.3359375,1249850.0,KBFinancial
2025-07-18,113292.35869984567,113784.93417245371,110632.45114776235,111716.1171875,627930.0,KBFinancial
2025-07-21,113686.4275951087,113883.45779891305,112405.73127038043,113292.3671875,739614.0,KBFinancial
2025-07-22,112898.296875,114770.08364692407,112110.1761289267,112898.296875,895670.0,KBFinancial
2025-07-23,115755.24633429098,115755.24633429098,112602.76302986774,113587.9140625,834382.0,KBFinancial
2025-07-24,115164.15001733149,116641.87649317406,114080.48393504693,115459.6953125,1021966.0,KBFinancial
2025-07-25,118513.66398358587,124720.11521464647,115558.21101641415,117035.9375,2075925.0,KBFinancial
2025-07-28,115853.75972850679,116050.7899321267,107972.5515837104,108859.1875,1481084.0,KBFinancial
2025-07-29,107775.51781502696,110632.45567301214,107578.48761792453,109647.3046875,1459782.0,KBFinancial
2025-07-30,109745.81986923759,111814.6369403812,108366.60848847518,111125.03125,769200.0,KBFinancial
2025-07-31,110041.36296071913,111026.51392724301,108662.15160758566,109253.2421875,1564300.0,KBFinancial
2025-08-01,106199.2796432783,106888.88535524764,104228.97760908019,104426.0078125,1884341.0,KBFinancial
2025-08-04,105115.61050651522,107282.94268190728,105017.09540763377,106790.3671875,1262668.0,KBFinancial
2025-08-05,109844.33287922599,111814.63481427936,108169.57623443061,110730.96875,1242108.0,KBFinancial
2025-08-06,110829.4850913711,113883.453125,110435.42469993512,113883.453125,892654.0,KBFinancial
2025-08-07,113390.88228940219,113686.4275951087,112011.67086277175,113292.3671875,685853.0,KBFinancial
2025-08-08,113113.60548595815,113808.7725082599,111623.9618667401,112716.3671875,647277.0,KBFinancial
2025-08-11,112815.67679680568,113212.915095386,111723.27147570986,111921.890625,676713.0,KBFinancial
2025-08-12,112418.44037576686,116092.89469900307,111822.58291794479,113312.2265625,672113.0,KBFinancial
2025-08-13,113808.7734375,114901.17876717931,112319.1298061191,113808.7734375,601859.0,KBFinancial
2025-08-14,115000.48641784451,115497.03428666077,112418.4375,112418.4375,786457.0,KBFinancial
2025-08-18,110531.55986911147,111127.41733471316,106261.24803229944,106459.8671875,1645279.0,KBFinancial
2025-08-19,106757.79000514168,108644.671875,105268.1464236746,108644.671875,1262756.0,KBFinancial
2025-08-20,109637.77054794521,109737.0801227169,105466.76840753425,108743.984375,1069376.0,KBFinancial
2025-08-21,109141.22070846628,109737.0781463651,108148.12497863492,108942.6015625,590448.0,KBFinancial
2025-08-22,110134.3174729013,110432.24619464944,107552.26855108395,107651.578125,601840.0,KBFinancial
2025-08-25,108545.36519010653,109637.77051223935,108346.74604062784,109538.4609375,447114.0,KBFinancial
2025-08-26,108942.6075354917,109141.22669234764,106956.41596693214,107552.2734375,1759014.0,KBFinancial
2025-08-27,107254.34274193548,108247.43850806452,106261.24697580645,107750.890625,532960.0,KBFinancial
2025-08-28,107254.34463794684,109935.70325389551,106360.55843263061,108346.75,727736.0,KBFinancial
2025-08-29,108446.05669477819,109538.4620277842,107452.9609375,107452.9609375,690061.0,KBFinancial
2025-09-01,108644.67490954715,108644.67490954715,106261.24511262838,106360.5546875,449563.0,KBFinancial
2025-09-02,105864.00960765165,108197.78467873966,105864.00960765165,108048.8203125,445897.0,KBFinancial
2025-09-03,109041.91014916061,109439.1484375,108247.43357248185,109439.1484375,561813.0,KBFinancial
2025-09-04,108048.8193548387,109141.22469758065,107254.34274193548,107750.890625,579726.0,KBFinancial
2025-09-05,107651.57616827809,108545.36231727671,107353.64745194522,107850.1953125,473392.0,KBFinancial
2025-09-08,107850.20230494376,107949.51188349344,105069.53410555294,105963.3203125,1060961.0,KBFinancial
2025-09-09,106757.79668306415,109141.2265625,106161.93921320519,109141.2265625,969437.0,KBFinancial
2025-09-10,110432.24957482993,117185.30080782312,109439.1538052721,116788.0625,1549054.0,KBFinancial
2025-09-11,116192.2050382653,116788.0625,114106.70392219388,116788.0625,1307952.0,KBFinancial
2025-09-12,118575.62988526822,118972.86817634116,116490.12885713537,118476.3203125,1088302.0,KBFinancial
2025-09-15,116688.7489548495,120661.13189799331,116688.7489548495,118774.25,1016593.0,KBFinancial
2025-09-16,118774.25204265706,119469.41906966257,116986.6796875,116986.6796875,961524.0,KBFinancial
2025-09-17,116788.05954142012,117781.15528581996,116688.74996698013,117483.2265625,645617.0,KBFinancial
2025-09-18,116986.67678036784,117483.22464446108,114801.86617835757,116092.890625,719010.0,KBFinancial
2025-09-22,116589.43848909324,117284.60549882377,114801.86617835757,116092.890625,629902.0,KBFinancial
2025-09-23,115993.58405545927,116887.3702339688,114404.63084922009,114603.25,824229.0,KBFinancial
2025-09-24,115596.34280138768,116589.43852992194,113808.77049002601,114503.9375,472792.0,KBFinancial
2025-09-25,114106.70119750657,115695.6543908574,113014.29587707786,113510.84375,621748.0,KBFinancial
2025-09-26,112617.05764751554,113163.26030806344,111127.4140278394,111921.890625,852956.0,KBFinancial
2025-09-29,113014.29773930424,115298.41799238331,112716.36901064175,114901.1796875,582740.0,KBFinancial
2025-09-30,113808.7762987013,114702.5625,113312.22840909091,114702.5625,960038.0,KBFinancial
2025-10-01,114106.70497232373,115497.0390625,113808.77623871453,115497.0390625,714154.0,KBFinancial
2025-10-02,116192.20408407929,118476.32433530477,114503.94128969523,116490.1328125,1308296.0,KBFinancial
2025-10-10,112716.37016566933,114206.01382424646,110730.17862089982,112021.203125,1938571.0,KBFinancial
2025-10-13,112021.19926075269,112319.12798219087,109737.07906306004,110829.484375,796197.0,KBFinancial
2025-10-14,109339.84370068755,111425.34480669521,108446.05751239855,110134.3203125,675180.0,KBFinancial
2025-10-15,111425.34451977097,115099.79883994166,111226.7253673293,114901.1796875,1145113.0,KBFinancial
2025-10-16,111524.65035455146,114404.62796833774,111425.34078166228,112914.984375,883484.0,KBFinancial
2025-10-17,111723.27045641447,115099.79596354166,111623.96088267544,113212.9140625,798346.0,KBFinancial
2025-10-20,114206.0153606176,117681.85061072336,112219.8237891286,117383.921875,875613.0,KBFinancial
2025-10-21,117681.84777360514,119767.34887339055,115199.10836909871,115695.65625,932529.0,KBFinancial
2025-10-22,115397.73050248274,115695.65923871977,113709.46766380614,115000.4921875,850669.0,KBFinancial
2025-10-23,113709.46190385454,115695.65337815767,113014.29488784843,114007.390625,763855.0,KBFinancial
2025-10-24,114206.01178053602,115099.79795968805,113014.296875,113014.296875,773644.0,KBFinancial
2025-10-27,114007.39051906779,117781.15431673729,113212.91393008475,117185.296875,1030435.0,KBFinancial
2025-10-28,115298.41502899484,116390.82033934708,114206.00971864261,115596.34375,1203541.0,KBFinancial
2025-10-29,117483.22964709051,118774.2541487069,113908.08487338362,115199.109375,1013640.0,KBFinancial
2025-10-30,113908.0868212975,118277.70828610752,113808.77724255182,115000.4921875,930628.0,KBFinancial
2025-10-31,114503.94422705831,117284.61243031733,114007.39633361921,115794.96875,1236699.0,KBFinancial
2025-11-03,114901.17668167372,117483.22559586864,114801.86710805085,117185.296875,664243.0,KBFinancial
2025-11-04,117582.53978671042,123839.04317063167,116390.8248564397,121058.375,1360025.0,KBFinancial
2025-11-05,123739.7326146176,123739.7326146176,118377.01547080593,120760.4453125,1326347.0,KBFinancial
2025-11-06,123143.87395251397,127712.11443784916,122250.08777060056,124434.8984375,1719636.0,KBFinancial
2025-11-07,127116.25707356508,127910.73368027486,121256.99209908044,122845.9453125,1513815.0,KBFinancial
2025-11-10,128109.3515625,131585.18668241278,125229.37389171512,128109.3515625,1910240.0,KBFinancial
2025-11-11,129102.45014824024,132578.285344539,127712.11606972072,129797.6171875,1515015.0,KBFinancial
2025-11-12,128407.2828507795,134763.09576837416,128208.66369710468,133770.0,1202883.0,KBFinancial
2025-11-13,137400.0,140000.0,132800.0,133500.0,1397564.0,KBFinancial
2025-11-14,132100.0,134700.0,129500.0,129500.0,1133586.0,KBFinancial
2025-11-17,128000.0,129300.0,126500.0,126800.0,1249457.0,KBFinancial
2025-11-18,125600.0,126700.0,122300.0,122500.0,838692.0,KBFinancial
2025-11-19,124500.0,125000.0,120800.0,122200.0,1087277.0,KBFinancial
2025-11-20,122300.0,123900.0,121200.0,121200.0,889274.0,KBFinancial
2025-11-21,115900.0,121500.0,115800.0,120500.0,714841.0,KBFinancial
2025-11-24,122900.0,123700.0,120300.0,120300.0,1596964.0,KBFinancial
2025-11-25,122500.0,124300.0,120400.0,121700.0,878115.0,KBFinancial
2025-11-26,122800.0,125500.0,122100.0,124700.0,983365.0,KBFinancial
2025-11-27,123600.0,125700.0,123600.0,123700.0,541036.0,KBFinancial
2025-11-28,124700.0,125300.0,123200.0,124800.0,685738.0,KBFinancial
2025-12-01,126400.0,127500.0,124500.0,126300.0,810275.0,KBFinancial
2025-12-02,128800.0,133600.0,127000.0,132000.0,1349596.0,KBFinancial
2025-12-03,132800.0,134300.0,130700.0,131700.0,1088544.0,KBFinancial
2025-12-04,130600.0,131200.0,128200.0,128800.0,888091.0,KBFinancial
2025-12-05,129800.0,131000.0,128100.0,130700.0,970532.0,KBFinancial
2025-12-08,130500.0,131400.0,126600.0,127900.0,918395.0,KBFinancial
